,Type,Item,NumObs,TotCnt,TotMod,AvgCnt,AvgMod,Tstat,AvgErr,PctErr,PctRMSE,MAPE,CorrCoef,SumSqErr,MeanSqErr,Miles,kVMT,kVHT_FF,kVHT_CTime
10,Minor Collector,All,25,2942.015,4390.196569088473,117.6806,175.60786276353892,1.9419062034088788,57.92726276353892,49.22413954682328,99.04505175425943,90.11691607803839,0.5886130006302761,339637.25578050094,13585.490231220037,15.911188096313332,2.8749308510035547,4.113303048881067,4.180086862246937
11,Local Road or Street,All,25,2632.7200000000003,3606.800270610862,105.3088,144.27201082443446,1.2995556794520038,38.963210824434455,36.99900751355485,94.67542873762793,115.70207744923783,0.6388762456143063,248510.01618445502,9940.400647378201,8.112,0.9343776977799547,1.8270268635158526,1.8853649904362566
12,Ramps,All,26,7459.811601699999,11290.60104488097,286.91583083461535,434.25388634157576,2.5152807825011267,147.33805550696042,51.35236179835937,68.43300173555151,60.19547922445647,0.9016002649434128,1002336.5138435317,38551.40437859738,3.452,1.4456768259704773,2.478303130235104,2.5767009743044396
13,Urban Interstates,All,2,5139.8009999999995,6216.868645503124,2569.9004999999997,3108.434322751562,5.124941363689585,538.5338227515622,20.955434763002,21.392031622322936,21.166294048126865,-1.0,604458.7618721476,302229.3809360738,2.145,6.667608328511138,6.667608328511139,7.4117211646138434
14,Urban Non-Interstate Freeway,All,3,5275.5522,6441.968589599695,1758.5174,2147.3228631998986,0.4799699968197208,388.80546319989867,22.109844531529724,27.39577092509676,19.6800015410617,0.9926200011532674,696276.3543661771,232092.11812205904,0.8580000000000001,2.1884617996148474,2.5278637770833496,2.6789409072860213
15,Urban Principal Arterial,All,14,12761.18036,13679.645356174393,911.5128828571429,977.1175254410281,0.3709895139390819,65.60464258388515,7.197335750016718,26.272888170127192,36.554640977638634,0.8766712356602665,802914.484219213,57351.034587086644,2.8179999999999996,2.780651189152374,4.719559475507303,5.606852430061618
16,Urban Minor Arterial,All,120,61710.406650000004,65689.24412907718,514.25338875,547.4103677423099,0.6740810316837426,33.15697899230986,6.447595624582038,42.844802084181765,43.869338399857014,0.8352112039070371,5825481.836734353,48545.681972786275,19.467,10.294652851759212,19.85429037352149,23.198109586950796
17,Urban Major Collector,All,76,20346.215,23523.144203638727,267.7133552631579,309.5150553110359,1.2708008734479543,41.801700047878,15.614349910480787,55.69012067958453,61.74668984320786,0.7585044589678286,1689312.4568984734,22227.79548550623,15.62256645907733,4.433716977876376,9.429363077541497,10.347255319596444
18,Urban Minor Collector,All,1,200.7,463.93630353917194,200.7,463.93630353917194,,263.23630353917196,131.1590949373054,131.1590949373054,131.1590949373054,0.0,69293.35150096708,69293.35150096708,0.45199999999999996,0.2096992091997057,0.31454881379955857,0.32640004080072516
19,Urban Local Road or Street,All,16,1841.105,2983.6761725385095,115.0690625,186.47976078365684,1.8705652595030715,71.41069828365684,62.05899025522767,104.32629547305523,151.0053935583354,0.5929653978189204,230581.62992632666,14411.351870395416,3.142,0.5929055553584781,1.2464043474515454,1.2975744362292274
20,Urban Ramps,All,15,5649.6650817,8629.439814223646,376.64433878,575.2959876149097,2.9974184229381646,198.65164883490968,52.74250224452283,60.77841643565625,58.31264932700575,0.8641337520001644,786054.9522436368,52403.66348290912,1.6639999999999997,1.0014961913364506,1.7168506137196298,1.7998472413718154
21,Rural Interstates,All,4,7317.211,8069.525706298428,1829.30275,2017.381426574607,0.6349217500365281,188.07867657460702,10.281440651341448,11.104287138867052,10.897293049980238,0.9789470511476148,165048.8613941294,41262.21534853235,2.372,4.528178240863139,3.8812956350255483,4.002579399505179
22,Rural Non-Interstate Freeway,All,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Rural Principal Arterial,All,2,3363.8347670000003,3871.8291402332625,1681.9173835000001,1935.9145701166312,0.5413052203807351,253.9971866166311,15.101644653203685,18.608461700126803,13.884957774166484,1.0,195911.64896076333,97955.82448038166,0.4389999999999999,0.9553351540884137,1.1683867977068556,1.2899996840812622
24,Rural Minor Arterial,All,18,4446.8075183,4728.730681489562,247.04486212777778,262.70726008275346,0.3014216355563437,15.662397954975688,6.339900299919901,20.703875185117422,20.761283338840833,0.9494244584558514,47089.864313680846,2616.1035729822693,5.5729999999999995,1.4442084046345849,1.8839414876160678,1.9226479465609363
25,Rural Major Collector,All,68,18765.408725,20892.993572983425,275.9618930147059,307.24990548505036,0.5438006563477183,31.288012470344484,11.337801798843712,51.3480025729917,42.93365385685106,0.9414372679516013,1365382.248129075,20079.150707780514,36.09444020559534,8.322849129147173,12.084653655450929,13.532373157931884
26,Rural Minor Collector,All,24,2741.315,3926.2602655493,114.22145833333333,163.59417773122084,1.7485128625550808,49.37271939788751,43.22543252232232,92.9190945472784,88.4068252922356,0.5617785992526781,270343.9042795339,11264.329344980579,15.459188096313333,2.665231641803849,3.7987542350815082,3.8536868214462117
27,Rural Local Road or Street,All,9,791.615,623.124098072352,87.95722222222223,69.23601089692801,-0.4875477939883203,-18.72121132529422,-21.284450386570235,50.743198652934744,52.94062658861992,0.860891519058136,17928.386258128336,1992.042917569815,4.97,0.3414721424214766,0.580622516064307,0.5877905542070294
28,Rural Ramps,All,11,1810.14652,2661.1612306573247,164.55877454545455,241.92374824157497,1.4406715697709882,77.36497369612042,47.01358156671895,85.21035235748202,62.762974539161974,0.7186387511283029,216281.56159989518,19661.960145445017,1.788,0.4441806346340266,0.7614525165154743,0.776853732932624
29,AADT < 5k,FSUTMS RMSE,275,54184.52682,67380.70679897009,197.03464298181817,245.02075199625486,3.7299677354800984,47.98610901443669,24.35414822908311,68.09080539029404,64.38752605042627,0.7048161024495699,4949881.689432043,17999.56977975288,90.07819476098601,17.706435982508694,30.04378875922795,31.26175650834384
30,AADT 5k to 10k,FSUTMS RMSE,71,43977.92515500001,47855.992163790856,619.407396549296,674.0280586449417,1.7827538224827022,54.620662095645685,8.8182127627045,36.12054210808599,30.775236766875008,0.33311292826946104,3554018.1580874478,50056.59377587955,11.414000000000001,7.992965676112992,15.285856019939898,17.70168107882103
31,AADT 10k to 15k,FSUTMS RMSE,20,21613.36838,21431.470142406626,1080.668419,1071.5735071203312,-0.12152794311221396,-9.09491187966887,-0.8416005982746193,26.252542571239818,22.47245627566509,0.40012539118822715,1609747.1264332705,80487.35632166352,4.599,5.0450921116264595,8.296855511596428,10.994057401034583
32,AADT 15k to 20k,FSUTMS RMSE,5,7240.686,8537.574263943627,1448.1372,1707.5148527887254,2.9917794023096267,259.3776527887255,17.911124221429127,21.580890111505397,18.901031211506595,-0.01102460464675821,488346.55779556156,97669.3115591123,0.887,1.521124205491731,2.3013344798501043,2.7385791839188185
33,AADT 20k to 30k,FSUTMS RMSE,7,13105.093166999999,12921.7696683443,1872.1561667142855,1845.967095477757,-0.1621486069589246,-26.189071236528434,-1.3988721508468698,20.8747243977467,16.935416217850076,0.028669879818035274,1069113.186646336,152730.45523519086,2.481,4.528830415355021,4.769848171780374,5.111522041378878
34,AADT 30k to 50k,FSUTMS RMSE,5,12039.364300000001,14274.034872122591,2407.8728600000004,2854.806974424518,1.8666810617190759,446.9341144245177,18.561366833318502,21.26790884962902,18.240176238583324,0.8476618092254912,1311253.5843018414,262250.71686036827,3.4050000000000002,10.07619905930635,9.937912708201443,10.825036210078466
35,AADT 50k to 60k,FSUTMS RMSE,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,AADT > 60k,FSUTMS RMSE,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,AADT < 10k,FSUTMS Pct Error,346,98162.451975,115236.69896276094,283.7065085982659,333.0540432449738,2.78086317970661,49.34753464670791,17.393867659407498,55.258834385176186,57.49020657316576,0.8121693653205404,8503899.84751949,24577.74522404477,101.492194760986,25.69940165862168,45.32964477916785,48.963437587164876
38,AADT 10k to 30k,FSUTMS Pct Error,32,41959.147547,42890.81407469456,1311.22336084375,1340.337939834205,0.2810960798299485,29.114578990454902,2.2204133834009916,23.993110173048102,20.70319359674329,0.7194178629186712,3167206.8708751677,98975.21471484899,7.966999999999999,11.095046732473213,15.368038163226906,18.844158626332284
39,AADT 30k to 50k,FSUTMS Pct Error,5,12039.364300000001,14274.034872122591,2407.8728600000004,2854.806974424518,1.8666810617190759,446.9341144245177,18.561366833318502,21.26790884962902,18.240176238583324,0.8476618092254912,1311253.5843018414,262250.71686036827,3.4050000000000002,10.07619905930635,9.937912708201443,10.825036210078466
40,AADT 50k to 65k,FSUTMS Pct Error,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,AADT 65k to 75k,FSUTMS Pct Error,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,AADT > 75k,FSUTMS Pct Error,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,Freeways,FSUTMS Pct Error,9,17732.5642,20728.362941401247,1970.2849111111111,2303.1514379334717,1.0217322127925634,332.8665268223606,16.894334669326874,20.482581845950897,16.106862768817752,0.971551459749429,1465783.9776324541,162864.886403606,5.374999999999999,13.384248368989127,13.076767740620037,14.093241471405044
44,Arterials,FSUTMS Pct Error,154,82282.22929530001,87969.44930697439,534.3001902292209,571.2301903050285,0.7610528094793747,36.930000075807584,6.911844830143929,39.534555260277436,40.11401686569643,0.8801553975771574,6871397.834228011,44619.46645602604,28.297,15.474847599634584,27.62617813435172,32.01760964765461
45,Collectors,FSUTMS Pct Error,169,42053.638725,48806.33434571062,248.83809896449702,288.79487778526993,1.4141475161563566,39.95677882077291,16.05733968674698,56.953042502286436,58.373726581660534,0.8819913552473078,3394331.960808049,20084.804501822775,67.62819476098599,15.631496958027103,25.627319781873492,28.059715339775266
46,Internal Counts,All,372,142087.57082199998,161538.99587670108,381.9558355430107,434.2446125717771,1.6589273606362447,52.28877702876639,13.68974424868509,48.49607774815874,54.60378819984141,0.920756945251814,12763872.861507531,34311.486186848204,108.50519476098602,41.88841048989404,65.97140316588663,73.73887299403876
47,External Counts,All,11,10073.392999999998,10862.552032877016,915.7629999999998,987.5047302615469,0.18597687782272979,71.7417302615471,7.834093565862251,15.389829347402856,30.245940023913615,0.9934588592703146,218487.44118896872,19862.49465354261,4.359,4.982236960507204,4.664192484709575,4.893759429536849
48,Sc 3 Deception Pass,All,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Sc 4 EW Fidalgo-Main,All,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,Sc 5 NS Southwest County,All,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,Sc 6 EW East Sedro-Woolley,All,1,886.69,1202.598828913457,886.69,1202.598828913457,,315.908828913457,35.62787771526204,35.62787771526204,35.62787771526204,0.0,99798.38818547185,99798.38818547185,0.9159999999999999,1.1015805272847266,1.201724211583338,1.2396565552819176
52,Sc 7 NS Skagit River @I5,All,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,Sc 8 EW Northwest County,All,3,989.0550000000001,1059.1689522560541,329.685,353.0563174186847,0.2884348749368739,23.371317418684725,7.0889841572060375,16.270701751899555,12.435431991537452,0.9638115372355351,8632.412791458977,2877.470930486326,0.44300000000000006,0.15409039168366903,0.22964359866391873,0.23390764953244622
54,Sc 9 NS Mount Vernon,All,4,1548.45,1500.8915919600481,387.1125,375.22289799001203,-0.07722255683395693,-11.889602009987982,-3.0713557454197375,21.871126070777258,20.497175906746627,0.926551196153972,28673.233369679263,7168.308342419816,0.71,0.24937201061051997,0.5984928254652477,0.6546442791953853
55,Sc 10 EW Mount Vernon,All,4,2154.3450000000003,3267.6770533526674,538.5862500000001,816.9192633381668,1.1588420818797431,278.3330133381668,51.67844766519137,62.56072831091643,55.9160357938178,0.816989275335733,454123.6364280721,113530.90910701803,0.602,0.5211579626840013,1.2307025508978995,1.6536999534106138
56,Sc 11 EW West Sedro-Woolley,All,1,1154.0711,1493.6711538092563,1154.0711,1493.6711538092563,,339.60005380925645,29.42626791445141,29.42626791445141,29.426267914451415,0.0,115328.19654724987,115328.19654724987,0.131,0.1956709211490126,0.23480510537881508,0.252983476579578
57,Sc 12 EW Fidalgo Bay,All,2,2610.6513,3393.1681795856766,1305.32565,1696.5840897928383,0.1899986106937647,391.2584397928383,29.97400991797245,42.57626440508739,18.272039762181347,1.0000000000000002,617735.9100616623,308867.95503083116,1.011,1.5233622480875486,1.703600376961429,1.799395440602663
58,Sc 13 Sedro-Woolley Cordon,All,7,4091.2271,4699.203280069029,584.4610142857143,671.3147542955755,0.26493091146809966,86.85374000986121,14.860484769203559,33.78154586981247,48.92923034782966,0.9670272717740996,272877.7802016333,38982.54002880475,4.593999999999999,2.604927451045627,3.4329651000178663,4.139230983117421
59,Sc 14 NS Bow Hill Rd,All,4,649.32844,528.3652841152461,162.33211,132.09132102881154,-0.3078690771427195,-30.240788971188465,-18.62896316150173,47.81904458774016,53.37866398737222,0.8475606231949999,24102.97488371905,6025.743720929762,5.4350000000000005,0.5948148225074558,0.7288430580106863,0.7336032573488781
60,Sc 15 Anacortes,All,7,2848.1829000000002,3567.1924930169216,406.88327142857145,509.59892757384597,0.4481645248347962,102.71565614527452,25.244502135622035,37.00875254925933,45.60293104857749,0.9617127901559872,158725.46299996407,22675.06614285201,1.7119999999999997,0.6069589226262988,1.0675086996047667,1.144143722243839
61,Sc 16 Outer Mount Vernon,All,5,1144.34755,1063.5022648700988,228.86951,212.70045297401975,-0.14315916521310515,-16.169057025980237,-7.06474926519493,38.32968608048871,44.04458311982363,0.895503316573097,38478.34717295301,7695.669434590602,4.405,0.8121944566191935,1.1248870745252815,1.1411061816076895
