,Type,Item,NumObs,TotCnt,TotMod,AvgCnt,AvgMod,Tstat,AvgErr,PctErr,PctRMSE,MAPE,CorrCoef,SumSqErr,MeanSqErr,Miles,kVMT,kVHT_FF,kVHT_CTime
47,External Counts,All,11,15591.0909045,14874.173097015906,1417.371900409091,1352.1975542741732,-0.11605732399085471,-65.17434613491787,-4.598253014336381,11.42120822259765,10.453993588107227,0.9937779023973138,288260.0256476693,26205.456877060842,4.359,6.830040143334225,6.3937520093900195,6.6950712248110955
48,Sc 3 Deception Pass,All,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Sc 4 EW Fidalgo-Main,All,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,Sc 5 NS Southwest County,All,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,Sc 6 EW East Sedro-Woolley,All,1,1044.63,2015.2438972523641,1044.63,2015.2438972523641,,970.613897252364,92.91461065184457,92.91461065184457,92.91461065184457,0.0,942091.3375394227,942091.3375394227,0.9159999999999999,1.8459634098831654,2.013778265327089,2.0801549945899596
52,Sc 7 NS Skagit River @I5,All,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,Sc 8 EW Northwest County,All,3,1342.455,1546.9745723553815,447.48499999999996,515.6581907851272,0.4117222033232211,68.17319078512725,15.23474323946663,16.657781360740838,17.067375058252512,0.9867105608662233,16669.114657138467,5556.371552379489,0.44300000000000006,0.22582295155964044,0.3315882952565064,0.33783590690545084
54,Sc 9 NS Mount Vernon,All,4,2383.125,1910.3664819623186,595.78125,477.59162049057966,-0.5744841308524147,-118.18962950942034,-19.83775580541018,38.56568162307862,26.80414150474768,0.9560970977067634,211171.6810523526,52792.92026308815,0.71,0.3196569504443034,0.7671766810663282,0.8369863810270715
55,Sc 10 EW Mount Vernon,All,4,3395.895,4220.869546474362,848.97375,1055.2173866185906,0.6164492600933679,206.24363661859059,24.293287821748383,30.163559683972615,31.71895414242775,0.931386544049246,262309.30739898345,65577.32684974586,0.602,0.6613518049574046,1.5584535506939048,2.0192301175035
56,Sc 11 EW West Sedro-Woolley,All,1,1653.564033,2433.3296267550113,1653.564033,2433.3296267550113,,779.7655937550112,47.156661501660224,47.156661501660224,47.156661501660224,0.0,608034.3812041051,608034.3812041051,0.131,0.31876618110490645,0.3825194173258878,0.40857003004225806
57,Sc 12 EW Fidalgo Bay,All,2,3868.545,5629.070072394363,1934.2725,2814.5350361971814,0.26035107050051043,880.2625361971814,45.508713803105884,65.54932203039442,60.349364405420346,1.0,3215153.5495782834,1607576.7747891417,1.011,2.5175328656638,2.7548463532912515,2.914056540796999
58,Sc 13 Sedro-Woolley Cordon,All,7,5591.623562000001,7311.256703277239,798.8033660000001,1044.4652433253198,0.48085926335973167,245.66187732531967,30.753735873130964,57.24709457805259,63.30385251431727,0.9666107098522903,1463810.010191431,209115.715741633,4.593999999999999,4.0165750990676345,5.2685503676851475,6.485233284774983
59,Sc 14 NS Bow Hill Rd,All,4,746.3897400000001,716.8907188190569,186.59743500000002,179.22267970476423,-0.060150463652490306,-7.374755295235786,-3.952227582997476,61.27101675478097,59.768200221638644,0.7666889139189292,52285.52882914628,13071.38220728657,5.4350000000000005,0.8106127461012819,0.9932300279697089,0.9999508878843529
60,Sc 15 Anacortes,All,7,3956.4812999999995,5389.987768663087,565.2116142857142,769.9982526661553,0.5709092010899703,204.7866383804411,36.23185249638582,49.75204653746016,56.14583572639005,0.9578067316349274,553531.1870027371,79075.88385753387,1.7119999999999997,0.9199565931840421,1.6116353799586152,1.7363227446153504
61,Sc 16 Outer Mount Vernon,All,5,1457.17467,1571.2401488401183,291.434934,314.2480297680237,0.14929958254259312,22.813095768023686,7.827852157224118,44.54465678706713,53.09679219937573,0.834829782719032,84264.46280486204,16852.892560972406,4.405,1.1940782835982664,1.6573308680319279,1.6820370974797711
